-2.14810095284964,-79.8764940388771
-2.14899361402311,-79.8765624537614
-2.14990948652587,-79.8767501196353
-2.15082286640879,-79.8770343602029
-2.15169112605868,-79.8774183223974
-2.15250438454736,-79.8779285567409
-2.15323501608964,-79.8785017979331
-2.15397825366129,-79.8791250290615
-2.15469313451056,-79.8797427813802
-2.15549583792806,-79.8802407503643
-2.15640354626552,-79.8804840889232
-2.15731685424744,-79.8805487644301
-2.15823902651226,-79.8805446533678
-2.15911597300031,-79.8804965649415
-2.15984625920922,-79.8804272508203
-2.16050772566325,-79.8803957884447
-2.16120719298862,-79.8803582948134
-2.16189184051096,-79.8803073535387
-2.16258108830025,-79.8802438260189
-2.1633026880499,-79.88019267718
-2.16410069273437,-79.8801498083266
-2.1649079031396,-79.8800900707
-2.1657156671386,-79.8800443675001
-2.16660396917588,-79.879983851259
-2.16749610421748,-79.8799265792938
-2.16834945107478,-79.8798897700167
-2.16918014240084,-79.8798427557572
-2.16995986894449,-79.8797888088901
-2.17067152586184,-79.8797279037529
-2.17148821720267,-79.8796716797789
-2.17239108077565,-79.8796233878239
-2.17330003987596,-79.8795681369313
-2.17420769356709,-79.8794334101428
-2.17496024765049,-79.8790646576026
-2.17579141288295,-79.8789107591221
-2.17668644372257,-79.8787708376597
-2.17749406034883,-79.8786505506127
-2.17831093496713,-79.8786672510094
-2.18408214659832,-79.8822790996271
-2.18450700948164,-79.8823739693271
-2.18495940826151,-79.8824426104545
-2.1853824959242,-79.8825602713791
-2.18579891018162,-79.8826495294753
-2.18605051049201,-79.8827173101683
-2.18639737934673,-79.8828260756353
-2.18679084510832,-79.8829351266284
-2.18723446150447,-79.8831633809615
-2.18765244011607,-79.8833259207804
-2.18809635160925,-79.8834589640099
-2.18852443952041,-79.8835860875879
-2.18898655320331,-79.8836953675786
-2.18936865799558,-79.8837490275697
-2.18960491406731,-79.8838181496858
-2.18981488184265,-79.8837262578295
-2.18996703941846,-79.8834352137733
-2.18998115939168,-79.8833439585075
-2.18998115939168,-79.8833439585075
-2.18998115939168,-79.8833439585075
-2.18998115939168,-79.8833439585075
-2.18998115939168,-79.8833439585075
-2.19003562967028,-79.8831816356893
-2.19005978564509,-79.8828700439947
-2.19009838553313,-79.8825288160602
-2.19010449706093,-79.8822504612501
-2.19011564572282,-79.882089788918
-2.19011564572282,-79.882089788918
-2.19011564572282,-79.882089788918
-2.19011564572282,-79.882089788918
-2.19011564572282,-79.882089788918
-2.19011564572282,-79.882089788918
-2.19011564572282,-79.882089788918
-2.19011564572282,-79.882089788918
-2.13970626113749,-79.8800891418456
-2.13973600869804,-79.8800902934164
-2.13969672779988,-79.8800976865648
-2.13968256742278,-79.8801205542027
-2.13974498089463,-79.8801300500106
-2.13979471019973,-79.880156801816
-2.13981507006863,-79.8801195703011
-2.13984558624333,-79.8801030694336
-2.1399734300326,-79.8800321846774
-2.14025468683006,-79.8799219009101
-2.14057473080721,-79.8798714359326
-2.14080296212571,-79.8800603609709
-2.14094858591405,-79.8801060178489
-2.14111463653386,-79.8800388643401
-2.14128648317354,-79.8797189122198
-2.1414245774147,-79.8793225111168
-2.14156193481889,-79.879014847728
-2.14176004960467,-79.878724034554
-2.14204111307643,-79.8784495463823
-2.14244770286907,-79.8781936233161
-2.14292523895788,-79.8780001558179
-2.14338299984923,-79.8778035112462
-2.14381941448687,-79.8776173286391
-2.14428168165292,-79.8774654343824
-2.14485046402309,-79.8772531332788
-2.14544304509522,-79.8769870427114
-2.14610838062686,-79.8768219000628
-2.14679184530294,-79.8766866404183
-2.14747758548017,-79.8766109465282
-2.14813369964341,-79.8765966306834
-2.14860769021345,-79.8766385421364
-2.1487291392514,-79.8766576628916
-2.1487291392514,-79.8766576628916
-2.1487291392514,-79.8766576628916
-2.1487291392514,-79.8766576628916
-2.14888578652884,-79.8766738361187
-2.14924286511116,-79.8766974569665
-2.14975415831603,-79.8767671296829
-2.15034883105944,-79.8769144919364
-2.15100545858898,-79.8771403795239
-2.15168147850186,-79.8774433381135
-2.1523178050045,-79.8778245815584
-2.15290102521412,-79.8782335615537
-2.15344890025429,-79.8786756086568
-2.15394694909843,-79.8791548880781
-2.1544660732469,-79.8796687398795
-2.15507220767114,-79.8801016269041
-2.15575404435563,-79.8804080887918
-2.15647889958357,-79.8805317738426
-2.15718634768166,-79.8805917546413
-2.15784155042001,-79.880585842149
-2.15852459629304,-79.880577551385
-2.15925082878944,-79.8805344786447
-2.1599922055166,-79.8805018295217
-2.16069556169323,-79.8804504542511
-2.16130999951384,-79.8804362041447
-2.16180564879808,-79.8804878318537
-2.16197011758775,-79.8804742734176
-2.16197011758775,-79.8804742734176
-2.16197011758775,-79.8804742734176
-2.16197011758775,-79.8804742734176
-2.16210090753535,-79.8804678816704
-2.16243946357027,-79.8804272564768
-2.16293599532702,-79.8803257872728
-2.16353649602355,-79.880258423615
-2.16421356696577,-79.8802097372438
-2.16493817488438,-79.8801640543101
-2.1656499165984,-79.8801202600617
-2.16634451142923,-79.8800783014553
-2.16702612816287,-79.8800446492989
-2.16771750720885,-79.8800001293188
-2.1683870422637,-79.879946073357
-2.1690314525791,-79.8799112138873
-2.16961958656848,-79.8798810455262
-2.17006077633851,-79.8798573696844
-2.1701942079227,-79.879862197071
-2.17024050414283,-79.8798662220645
-2.17024050414283,-79.8798662220645
-2.17024050414283,-79.8798662220645
-2.17024050414283,-79.8798662220645
-2.17024050414283,-79.8798662220645
-2.17036848062661,-79.879848246039
-2.17067446128175,-79.8798303120936
-2.17113064008944,-79.8798055970632
-2.17166852935921,-79.8797676647835
-2.17224828456171,-79.8797134943348
-2.17286162515139,-79.879663947436
-2.17346377722999,-79.8796300780158
-2.17402974597102,-79.8795688356556
-2.1745745681048,-79.8792477182087
-2.17520519183338,-79.8789993607253
-2.17589910596804,-79.8789064734393
-2.17658844899205,-79.8788052105858
-2.17725992022611,-79.8787186523634
-2.17791229573859,-79.878684489375
-2.17852075455047,-79.8788041291153
-2.18409084660678,-79.882507642387
-2.18457565499079,-79.882575168803
-2.1850924362615,-79.8826827723207
-2.1855226675574,-79.8827805537453
-2.18573805336409,-79.8828377274082
-2.18575308223308,-79.8828432175101
-2.18575308223308,-79.8828432175101
-2.18575308223308,-79.8828432175101
-2.18579119125567,-79.8828451394903
-2.18588249706147,-79.8828828233417
-2.18588249706147,-79.8828828233417
-2.18588249706147,-79.8828828233417
-2.18588249706147,-79.8828828233417
-2.18588249706147,-79.8828828233417
-2.18593273356025,-79.8829035708492
-2.18617264991681,-79.8829575678702
-2.18657084350609,-79.8830500399823
-2.18707054156431,-79.8831688860001
-2.18759330916854,-79.8832966196256
-2.188110011178,-79.8834219576842
-2.18861269619009,-79.8835450959791
-2.18910975997087,-79.883670744611
-2.18938785608023,-79.8837373108749
-2.18940067190239,-79.8837425714787
-2.18940067190239,-79.8837425714787
-2.18940067190239,-79.8837425714787
-2.18940067190239,-79.8837425714787
-2.18940067190239,-79.8837425714787
-2.18940067190239,-79.8837425714787
-2.13993742280507,-79.8801794221849
-2.13984319649475,-79.8800952452222
-2.13984272539544,-79.8800822146415
-2.139831509614,-79.8801366370151
-2.13981891884096,-79.8801286502833
-2.13982657164983,-79.8800404037264
-2.13970626756336,-79.8800204501014
-2.13970626756336,-79.8800204501014
-2.13977997570772,-79.8799956025691
-2.13977997570772,-79.8799956025691
-2.13984010748727,-79.8799617627221
-2.14005227017903,-79.8798830824202
-2.14037994660825,-79.879772641691
-2.14064605763751,-79.8798533363027
-2.14089838764436,-79.8800234298413
-2.14106860308901,-79.8800522665318
-2.14127926977637,-79.8798894295011
-2.14139796757853,-79.8795572430134
-2.14153064909266,-79.8791727073572
-2.14167454773363,-79.8788619930887
-2.14188653480931,-79.8785622322756
-2.14219765800219,-79.8782966912876
-2.14265485962209,-79.8780850520703
-2.14311957823912,-79.8779141361199
-2.14359677547153,-79.8777166018789
-2.14402265097885,-79.8775451372621
-2.1444813390527,-79.8773520199869
-2.14503414183592,-79.8771192949968
-2.14567016520041,-79.8768798753984
-2.14635915698854,-79.876695692336
-2.14705374057617,-79.876585107537
-2.14774672363586,-79.8765386117713
-2.14835825950203,-79.8765575929587
-2.14873226859666,-79.876599504267
-2.1488252488621,-79.8765946731426
-2.1488252488621,-79.8765946731426
-2.1488252488621,-79.8765946731426
-2.1488252488621,-79.8765946731426
-2.1489811218818,-79.8766110847129
-2.14941613757373,-79.8766393590498
-2.14996361047568,-79.8767348977993
-2.15058437781403,-79.8769229246772
-2.15123663052483,-79.8771980693739
-2.1518917173356,-79.8775367848956
-2.15251598279977,-79.8779469821135
-2.15309727307141,-79.8783863638652
-2.15363836269536,-79.8788366095522
-2.15415965536831,-79.879344098878
-2.15471562788855,-79.8798490615748
-2.15535406814462,-79.8802397672784
-2.15607101391494,-79.8804855478305
-2.15682065132829,-79.8805734734244
-2.15751021809823,-79.8806054715166
-2.15814394037797,-79.8805816527168
-2.15882113389125,-79.8805465623647
-2.15956600096535,-79.8804997786338
-2.16028386035131,-79.8804524435656
-2.16096484170558,-79.8804103875101
-2.16153748963915,-79.8804420570639
-2.16192145395913,-79.8804444212049
-2.16198622652788,-79.8804355231141
-2.16198622652788,-79.8804355231141
-2.16198622652788,-79.8804355231141
-2.16201362008447,-79.8804342798712
-2.16222825955317,-79.8804442928518
-2.1626200582956,-79.8803589999021
-2.16315884054717,-79.8803034708091
-2.163781069155,-79.880256427683
-2.16449086872183,-79.8802151691865
-2.16522451151209,-79.8801550566304
-2.16593623580614,-79.8801265064286
-2.16662405307168,-79.8800869344374
-2.16732499490272,-79.8800225911097
-2.16801468913331,-79.8799728554538
-2.16867905562946,-79.8799280651935
-2.16932882384371,-79.8798961028737
-2.16988149586541,-79.8798605612865
-2.17022353008753,-79.8798168143394
-2.17031436985793,-79.8797935494238
-2.17034617293613,-79.87979224467
-2.17034617293613,-79.87979224467
-2.17034617293613,-79.87979224467
-2.17034617293613,-79.87979224467
-2.17033290237054,-79.8798034408633
-2.17052336681877,-79.8797610382296
-2.17091558524674,-79.8797355270715
-2.17138360987617,-79.8797710647242
-2.17192381657137,-79.8797432604373
-2.17250771528077,-79.8796903722422
-2.17311782204109,-79.8796444903551
-2.17370879296732,-79.8795891302907
-2.1742827096897,-79.8794516449617
-2.17484823146169,-79.8791025802346
-2.17552581128669,-79.8789610636785
-2.17622186425197,-79.8788593766815
-2.17690414786113,-79.8787673521431
-2.17755392276715,-79.8786828104075
-2.17820876115067,-79.8786291495822
-2.18376197162823,-79.8822885896682
-2.18426816412999,-79.882409027616
-2.18477035711092,-79.8825566199996
-2.1853068922427,-79.8827005910522
-2.18577271358475,-79.8828145937508
-2.18593407836848,-79.8828699837262
-2.18588121296354,-79.8828427415018
-2.18588121296354,-79.8828427415018
-2.18581257511323,-79.8828355943108
-2.18585731089118,-79.8828563954282
-2.18590631503416,-79.882864638267
-2.18590631503416,-79.882864638267
-2.18590631503416,-79.882864638267
-2.18590631503416,-79.882864638267
-2.18598171305593,-79.8829145480595
-2.18624418296282,-79.8829872596663
-2.18668039487968,-79.8830873762395
-2.1871919622637,-79.8832128721264
-2.1877156685752,-79.8833399958747
-2.18821187054196,-79.883469278316
-2.18869699550444,-79.8835925346603
-2.18918321655086,-79.8837189836547
-2.18952365407486,-79.8838084840815
-2.1896056176927,-79.8838016752391
-2.18959165753078,-79.883819907729
-2.18959165753078,-79.883819907729
-2.18959165753078,-79.883819907729
-2.18959165753078,-79.883819907729
-2.18959165753078,-79.883819907729
-2.13972346628571,-79.880097120779
-2.13974625280266,-79.8801302693094
-2.13974943834398,-79.8801393118497
-2.13974943834398,-79.8801393118497
-2.13974943834398,-79.8801393118497
-2.13975569925518,-79.8801318687249
-2.13979183221365,-79.8801146390531
-2.13998034254488,-79.8800902088632
-2.14037999164966,-79.8800376150691
-2.14067076022347,-79.8799143477902
-2.14089141292198,-79.8799919277254
-2.14100600219286,-79.8801000669354
-2.14109975064649,-79.8801101803113
-2.14128233453787,-79.8799462713178
-2.14142340923501,-79.8795488568737
-2.14154698367268,-79.8792131377854
-2.14173516174288,-79.8789033503305
-2.14197215197736,-79.8786102793906
-2.14231716623921,-79.8783263063471
-2.14279434149021,-79.8781173998067
-2.1432385662876,-79.8779350547021
-2.14370358386897,-79.8777405545154
-2.14412988998844,-79.8775782842901
-2.14466474884519,-79.877384736673
-2.14526180702607,-79.8771334314484
-2.14589780431066,-79.8769051042593
-2.14657866113046,-79.8767419610171
-2.14726334486568,-79.8766336867666
-2.14794219172834,-79.8765909922024
-2.1484950504398,-79.8766231478259
-2.14872665002267,-79.8766488268171
-2.14873987406071,-79.8766518682167
-2.14873987406071,-79.8766518682167
-2.14873987406071,-79.8766518682167
-2.1487693871397,-79.8766569458915
-2.14905711865172,-79.8766837971508
-2.1495489192637,-79.876720648558
-2.15011957168055,-79.8768582377465
-2.15077140843997,-79.8770695753966
-2.15145794543448,-79.8773592571096
-2.1521215490435,-79.8777088544394
-2.15272112211602,-79.878118180782
-2.15326599506102,-79.8785545126954
-2.15379292816446,-79.8790059591509
-2.15428808133661,-79.8795072909265
-2.15484843310734,-79.879994676325
-2.1555197370482,-79.8803388537472
-2.15624359894101,-79.8805179558737
-2.15698003022957,-79.8805912452084
-2.15764278452522,-79.8806092162182
-2.15829098529636,-79.880589794065
-2.15900680351985,-79.8805597865134
-2.15975116034289,-79.8805081659531
-2.16046182505616,-79.8804683221977
-2.16112720669166,-79.8804355942874
-2.16166668450152,-79.8805005667056
-2.16194913076061,-79.8804906373479
-2.1619817033968,-79.8804896093119
-2.1619817033968,-79.8804896093119
-2.1619817033968,-79.8804896093119
-2.16202386186285,-79.8804867274749
-2.16232291167152,-79.8804704165836
-2.16277897147446,-79.8803812952438
-2.16333627052923,-79.8803006491088
-2.1639952371585,-79.8802539228165
-2.16471767713257,-79.8802251674636
-2.1654386416078,-79.8801764469811
-2.16613259449067,-79.880128080274
-2.16681770508594,-79.8800900938691
-2.16750094658303,-79.8800492015898
-2.16819107585111,-79.8800016109522
-2.16883788566378,-79.8799594203213
-2.1694662046371,-79.8799228920085
-2.16998158910955,-79.879890137519
-2.17024570263647,-79.8798845251681
-2.17029913848648,-79.8798923113723
-2.17034590938261,-79.8798917572225
-2.17034590938261,-79.8798917572225
-2.17034590938261,-79.8798917572225
-2.17034590938261,-79.8798917572225
-2.17035671926699,-79.8798906291959
-2.17056235324484,-79.8798886351207
-2.17095422415228,-79.8798835542837
-2.17148500279728,-79.8798191404656
-2.17204833782513,-79.8797753890215
-2.17266248910916,-79.8797168227385
-2.17328118765167,-79.8796711877324
-2.17387463126921,-79.8796165878047
-2.17446024283482,-79.8793857927273
-2.17505103499381,-79.8790862974338
-2.17572317076642,-79.8789804203881
-2.17641171623567,-79.8788851889855
-2.17708584820416,-79.8787889889521
-2.17773039720395,-79.8787067376611
-2.17836314944998,-79.8787643330028
-2.18390229378654,-79.8824051012478
-2.18437767094748,-79.8824742994646
-2.18489337783318,-79.8826508683391
-2.18540658568785,-79.8827724436511
-2.18571663210806,-79.8828526187367
-2.1857683755038,-79.8828766734569
-2.1857683755038,-79.8828766734569
-2.1857683755038,-79.8828766734569
-2.1857683755038,-79.8828766734569
-2.18583337704234,-79.8829084891931
-2.18588353216634,-79.8829292100088
-2.18588353216634,-79.8829292100088
-2.18588353216634,-79.8829292100088
-2.18588353216634,-79.8829292100088
-2.18588353216634,-79.8829292100088
-2.18601514564744,-79.8829535653208
-2.186360445368,-79.8830314560733
-2.18685862363721,-79.8831500423854
-2.18738914502112,-79.8832822939648
-2.18791982583253,-79.8834311268654
-2.18843826155083,-79.8835541685834
-2.18894052336754,-79.8836591134099
-2.18935127838888,-79.8837552826651
-2.18944095234776,-79.8837399629028
-2.18943371001889,-79.8837312029023
-2.18943371001889,-79.8837312029023
-2.18943371001889,-79.8837312029023
-2.18943371001889,-79.8837312029023
-2.18943371001889,-79.8837312029023
-2.15102102431725,-79.8923700361176
-2.15097894853008,-79.8923775457743
-2.1511426845191,-79.8924383518973
-2.15112580000059,-79.8924514942776
-2.15096423849932,-79.8926468761747
-2.15087460093094,-79.8927279916736
-2.15087460093094,-79.8927279916736
-2.15087460093094,-79.8927279916736
-2.15087460093094,-79.8927279916736
-2.15087460093094,-79.8927279916736
